table,block
item,1243
item,1244
item,1245
item,1246
item,1247
item,1248
item,1249
item,1250
item,1251
item,1252
item,1253
item,1254
item,1255
item,1256
item,1257
item,1258
item,1259
item,1260
item,1261
item,1262
item,1263
item,1264
item,1265
item,1266
item,1267
item,1268
item,1269
item,1270
item,1271
item,1272
item,1273
item,1274
item,1275
item,1276
item,1277
item,1278
item,1279
item,1280
item,1281
item,1282
item,1283
item,1284
item,1285
item,1286
item,1287
item,1288
item,1289
item,1290
item,1291
item,1292
item,1293
item,1294
item,1295
item,1296
item,1297
item,1298
item,1299
item,1300
item,1301
item,1302
item,1303
item,1304
item,1305
item,1306
item,1307
item,1308
item,1309
item,1310
item,1311
item,1312
item,1313
item,1314
item,1315
item,1316
item,1317
item,1318
item,1319
item,1320
item,1321
item,1322
item,1323
item,1324
item,1325
item,1326
item,1327
item,1328
item,1329
item,1330
item,1331
item,1332
item,1333
item,1334
item,1335
item,1336
item,1337
item,1338
item,1339
item,1340
item,1341
item,1342
item,1343
item,1344
item,1345
item,1346
item,1347
item,1348
item,1349
item,1350
item,1351
item,1352
item,1353
item,1354
item,1355
item,1356
item,1357
item,1358
item,1359
item,1360
item,1361
item,1362
item,1363
item,1364
item,1365
item,1366
item,1367
item,1368
item,1369
item,1370
item,1371
item,1372
item,1373
item,1374
item,1375
item,1376
item,1377
item,1378
item,1379
item,1380
item,1381
item,1382
item,1383
item,1384
item,1385
item,1386
item,1387
item,1388
item,1389
item,1390
item,1391
item,1392
item,1393
item,1394
item,1395
item,1396
item,1397
item,1398
item,1399
item,1400
item,1401
item,1402
item,1403
item,1404
item,1405
item,1406
item,1407
item,1408
item,1409
item,1410
item,1411
item,1412
item,1413
item,1414
item,1415
item,1416
item,1417
item,1418
item,1419
item,1420
item,1421
item,1422
item,1423
item,1424
item,1425
item,1426
item,1427
item,1428
item,1429
item,1430
item,1431
item,1432
item,1433
item,1434
item,1435
item,1436
item,1437
item,1438
item,1439
item,1440
item,1441
item,1442
item,1443
item,1444
item,1445
item,1446
item,1447
item,1448
item,1449
item,1450
item,1451
item,1452
item,1453
item,1454
item,1455
item,1456
item,1457
item,1458
item,1459
item,1460
item,1461
item,1462
item,1463
item,1464
item,1465
item,1466
item,1467
item,1468
item,1469
item,1470
item,1471
item,1472
item,1473
item,1474
item,1475
item,1476
item,1477
item,1478
item,1479
item,1480
item,1481
item,1482
item,1483
item,1484
item,1485
item,1486
item,1487
item,1488
item,1489
item,1490
item,1491
item,1492
item,1493
item,1494
item,1495
item,1496
item,1497
item,1498
item,1499
item,1500
item,1501
item,1502
item,1503
item,1504
item,1505
item,1506
item,1507
item,1508
item,1509
item,1510
item,1511
item,1512
item,1513
item,1514
item,1515
item,1516
item,1517
item,1518
item,1519
item,1520
item,1521
item,1522
item,1523
item,1524
item,1525
item,1526
item,1527
item,1528
item,1529
item,1530
item,1531
item,1532
item,1533
item,1534
item,1535
item,1536
item,1537
item,1538
item,1539
item,1540
item,1541
item,1542
item,1543
item,1544
item,1545
item,1546
item,1547
item,1548
item,1549
item,1550
item,1551
item,1552
item,1553
item,1554
item,1555
item,1556
item,1557
item,1558
item,1559
item,1560
item,1561
item,1562
item,1563
item,1564
item,1565
item,1566
item,1567
item,1568
item,1569
item,1570
item,1571
item,1572
item,1573
item,1574
item,1575
item,1576
item,1577
item,1578
item,1579
item,1580
item,1581
item,1582
item,1583
item,1584
item,1585
item,1586
item,1587
item,1588
item,1589
item,1590
item,1591
item,1592
item,1593
item,1594
item,1595
item,1596
item,1597
item,1598
item,1599
item,1600
item,1601
item,1602
item,1603
item,1604
item,1605
item,1606
item,1607
item,1608
item,1609
item,1610
item,1611
item,1612
item,1613
item,1614
item,1615
item,1616
item,1617
item,1618
item,1619
item,1620
item,1621
item,1622
item,1623
item,1624
item,1625
item,1626
item,1627
item,1628
item,1629
item,1630
item,1631
item,1632
item,1633
item,1634
item,1635
item,1636
item,1637
item,1638
item,1639
item,1640
item,1641
item,1642
item,1643
item,1644
item,1645
item,1646
item,1647
item,1648
item,1649
item,1650
item,1651
item,1652
item,1653
item,1654
item,1655
item,1656
item,1657
item,1658
item,1659
item,1660
item,1661
item,1662
item,1663
item,1664
item,1665
item,1666
item,1667
item,1668
item,1669
item,1670
item,1671
item,1672
item,1673
item,1674
item,1675
item,1676
item,1677
item,1678
item,1679
item,1680
item,1681
item,1682
item,1683
item,1684
item,1685
item,1686
item,1687
item,1688
item,1689
item,1690
item,1691
item,1692
item,1693
item,1694
item,1695
item,1696
item,1697
item,1698
item,1699
item,1700
item,1701
item,1702
item,1703
item,1704
item,1705
item,1706
item,1707
item,1708
item,1709
item,1710
item,1711
item,1712
item,1713
item,1714
item,1715
item,1716
item,1717
item,1718
item,1719
item,1720
item,1721
item,1722
item,1723
item,1724
item,1725
item,1726
item,1727
item,1728
item,1729
item,1730
item,1731
item,1732
item,1733
item,1734
item,1735
item,1736
item,1737
item,1738
item,1739
item,1740
item,1741
item,1742
item,1743
item,1744
item,1745
item,1746
item,1747
item,1748
item,1749
item,1750
item,1751
item,1752
item,1753
item,1754
item,1755
item,1756
item,1757
item,1758
item,1759
item,1760
item,1761
item,1762
item,1763
item,1764
item,1765
item,1766
item,1767
item,1768
item,1769
item,1770
item,1771
item,1772
item,1773
item,1774
item,1775
item,1776
item,1777
item,1778
item,1779
item,1780
item,1781
item,1782
item,1783
item,1784
item,1785
item,1786
item,1787
item,1788
item,1789
item,1790
item,1791
item,1792
item,1793
item,1794
item,1795
item,1796
item,1797
item,1798
item,1799
item,1800
item,1801
item,1802
item,1803
item,1804
item,1805
item,1806
item,1807
item,1808
item,1809
item,1810
item,1811
item,1812
item,1813
item,1814
item,1815
item,1816
item,1817
item,1818
item,1819
item,1820
item,1821
item,1822
item,1823
item,1824
item,1825
item,1826
item,1827
item,1828
item,1829
item,1830
item,1831
item,1832
item,1833
item,1834
item,1835
item,1836
item,1837
item,1838
item,1839
item,1840
item,1841
item,1842
item,1843
item,1844
item,1845
item,1846
item,1847
item,1848
item,1849
item,1850
item,1851
item,1852
item,1853
item,1854
item,1855
item,1856
item,1857
item,1858
item,1859
item,1860
item,1861
item,1862
item,1863
item,1864
item,1865
item,1866
item,1867
item,1868
item,1869
item,1870
item,1871
item,1872
item,1873
item,1874
item,1875
item,1876
item,1877
item,1878
item,1879
item,1880
item,1881
item,1882
item,1883
item,1884
item,1885
item,1886
item,1887
item,1888
item,1889
item,1890
item,1891
item,1892
item,1893
item,1894
item,1895
item,1896
item,1897
item,1898
item,1899
item,1900
item,1901
item,1902
item,1903
item,1904
item,1905
item,1906
item,1907
item,1908
item,1909
item,1910
item,1911
item,1912
item,1913
item,1914
item,1915
item,1916
item,1917
item,1918
item,1919
item,1920
item,1921
item,1922
item,1923
item,1924
item,1925
item,1926
item,1927
item,1928
item,1929
item,1930
item,1931
item,1932
item,1933
item,1934
item,1935
item,1936
item,1937
item,1938
item,1939
item,1940
item,1941
item,1942
item,1943
item,1944
item,1945
item,1946
item,1947
item,1948
item,1949
item,1950
item,1951
item,1952
item,1953
item,1954
item,1955
item,1956
item,1957
item,1958
item,1959
item,1960
item,1961
item,1962
item,1963
item,1964
item,1965
item,1966
item,1967
item,1968
item,1969
item,1970
item,1971
item,1972
item,1973
item,1974
item,1975
item,1976
item,1977
item,1978
item,1979
item,1980
item,1981
item,1982
item,1983
item,1984
item,1985
item,1986
item,1987
item,1988
item,1989
item,1990
item,1991
item,1992
item,1993
item,1994
item,1995
item,1996
item,1997
item,1998
item,1999
item,2000
item,2001
item,2002
item,2003
item,2004
item,2005
item,2006
item,2007
item,2008
item,2009
item,2010
item,2011
item,2012
item,2013
item,2014
item,2015
item,2016
item,2017
item,2018
item,2019
item,2020
item,2021
item,2022
item,2023
item,2024
item,2025
item,2026
item,2027
item,2028
item,2029
item,2030
item,2031
item,2032
item,2033
item,2034
item,2035
item,2036
item,2037
item,2038
item,2039
item,2040
item,2041
item,2042
item,2043
item,2044
item,2045
item,2046
item,2047
item,2048
item,2049
item,2050
item,2051
item,2052
item,2053
item,2054
item,2055
item,2056
item,2057
item,2058
item,2059
item,2060
item,2061
item,2062
item,2063
item,2064
item,2065
item,2066
item,2067
item,2068
item,2069
item,2070
item,2071
item,2072
item,2073
item,2074
item,2075
item,2076
item,2077
item,2078
item,2079
item,2080
item,2081
item,2082
item,2083
item,2084
item,2085
item,2086
item,2087
item,2088
item,2089
item,2090
item,2091
item,2092
item,2093
item,2094
item,2095
item,2096
item,2097
item,2098
item,2099
item,2100
item,2101
item,2102
item,2103
item,2104
item,2105
item,2106
item,2107
item,2108
item,2109
item,2110
item,2111
item,2112
item,2113
item,2114
item,2115
item,2116
item,2117
item,2118
item,2119
item,2120
item,2121
item,2122
item,2123
item,2124
item,2125
item,2126
item,2127
item,2128
item,2129
item,2130
item,2131
item,2132
item,2133
item,2134
item,2135
item,2136
item,2137
item,2138
item,2139
item,2140
item,2141
item,2142
item,2143
item,2144
item,2145
item,2146
item,2147
item,2148
item,2149
item,2150
item,2151
item,2152
item,2153
item,2154
item,2155
item,2156
item,2157
item,2158
item,2159
item,2160
item,2161
item,2162
item,2163
item,2164
item,2165
item,2166
item,2167
item,2168
item,2169
item,2170
item,2171
item,2172
item,2173
item,2174
item,2175
item,2176
item,2177
item,2178
item,2179
item,2180
item,2181
item,2182
item,2183
item,2184
item,2185
item,2186
item,2187
item,2188
item,2189
item,2190
item,2191
item,2192
item,2193
item,2194
item,2195
item,2196
item,2197
item,2198
item,2199
item,2200
item,2201
item,2202
item,2203
item,2204
item,2205
item,2206
item,2207
item,2208
item,2209
item,2210
item,2211
item,2212
item,2213
item,2214
item,2215
item,2216
item,2217
item,2218
item,2219
item,2220
item,2221
item,2222
item,2223
item,2224
item,2225
item,2226
item,2227
item,2228
item,2229
item,2230
item,2231
item,2232
item,2233
item,2234
item,2235
item,2236
item,2237
item,2238
item,2239
item,2240
item,2241
item,2242
item,2243
item,2244
item,2245
item,2246
item,2247
item,2248
item,2249
item,2250
item,2251
item,2252
item,2253
item,2254
item,2255
item,2256
item,2257
item,2258
item,2259
item,2260
item,2261
item,2262
item,2263
item,2264
item,2265
item,2266
item,2267
item,2268
item,2269
item,2270
item,2271
item,2272
item,2273
item,2274
item,2275
item,2276
item,2277
item,2278
item,2279
item,2280
item,2281
item,2282
item,2283
item,2284
item,2285
item,2286
item,2287
item,2288
item,2289
item,2290
item,2291
item,2292
item,2293
item,2294
item,2295
item,2296
item,2297
item,2298
item,2299
item,2300
item,2301
item,2302
item,2303
item,2304
item,2305
item,2306
item,2307
item,2308
item,2309
item,2310
item,2311
item,2312
item,2313
item,2314
item,2315
item,2316
item,2317
item,2318
item,2319
item,2320
item,2321
item,2322
item,2323
item,2324
item,2325
item,2326
item,2327
item,2328
item,2329
item,2330
item,2331
item,2332
item,2333
item,2334
item,2335
item,2336
item,2337
item,2338
item,2339
item,2340
item,2341
item,2342
item,2343
item,2344
item,2345
item,2346
item,2347
item,2348
item,2349
item,2350
item,2351
item,2352
item,2353
item,2354
item,2355
item,2356
item,2357
item,2358
item,2359
item,2360
item,2361
item,2362
item,2363
item,2364
item,2365
item,2366
item,2367
item,2368
item,2369
item,2370
item,2371
item,2372
item,2373
item,2374
item,2375
item,2376
item,2377
item,2378
item,2379
item,2380
item,2381
item,2382
item,2383
item,2384
item,2385
item,2386
item,2387
item,2388
item,2389
item,2390
item,2391
item,2392
item,2393
item,2394
item,2395
item,2396
item,2397
item,2398
item,2399
item,2400
item,2401
item,2402
item,2403
item,2404
item,2405
item,2406
item,2407
item,2408
item,2409
item,2410
item,2411
item,2412
item,2413
item,2414
item,2415
item,2416
item,2417
item,2418
item,2419
item,2420
item,2421
item,2422
item,2423
item,2424
item,2425
item,2426
item,2427
item,2428
item,2429
item,2430
item,2431
item,2432
item,2433
item,2434
item,2435
item,2436
item,2437
item,2438
item,2439
item,2440
item,2441
item,2442
item,2443
item,2444
item,2445
item,2446
item,2447
item,2448
item,2449
item,2450
item,2451
item,2452
item,2453
item,2454
item,2455
item,2456
item,2457
item,2458
item,2459
item,2460
item,2461
item,2462
item,2463
item,2464
item,2465
item,2466
item,2467
item,2468
item,2469
item,2470
item,2471
item,2472
item,2473
item,2474
item,2475
item,2476
item,2477
item,2478
item,2479
item,2480
item,2481
item,2482
item,2483
item,2484
item,2485
item,2486
item,2487
item,2488
item,2489
item,2490
item,2491
item,2492
item,2493
item,2494
item,2495
item,2496
item,2497
item,2498
item,2499
item,2500
item,2501
item,2502
item,2503
item,2504
item,2505
item,2506
item,2507
item,2508
item,2509
item,2510
item,2511
item,2512
item,2513
item,2514
item,2515
item,2516
item,2517
item,2518
item,2519
item,2520
item,2521
item,2522
item,2523
item,2524
item,2525
item,2526
item,2527
item,2528
item,2529
item,2530
item,2531
item,2532
item,2533
item,2534
item,2535
item,2536
item,2537
item,2538
item,2539
item,2540
item,2541
item,2542
item,2543
item,2544
item,2545
item,2546
item,2547
item,2548
item,2549
item,2550
item,2551
item,2552
item,2553
item,2554
item,2555
item,2556
item,2557
item,2558
item,2559
item,2560
item,2561
item,2562
item,2563
item,2564
item,2565
item,2566
item,2567
item,2568
item,2569
item,2570
item,2571
item,2572
item,2573
item,2574
item,2575
item,2576
item,2577
item,2578
item,2579
item,2580
item,2581
item,2582
item,2583
item,2584
item,2585
item,2586
item,2587
item,2588
item,2589
item,2590
item,2591
item,2592
item,2593
item,2594
item,2595
item,2596
item,2597
item,2598
item,2599
item,2600
item,2601
item,2602
item,2603
item,2604
item,2605
item,2606
item,2607
item,2608
item,2609
item,2610
item,2611
item,2612
item,2613
item,2614
item,2615
item,2616
item,2617
item,2618
item,2619
item,2620
item,2621
item,2622
item,2623
item,2624
item,2625
item,2626
item,2627
item,2628
item,2629
item,2630
item,2631
item,2632
item,2633
item,2634
item,2635
item,2636
item,2637
item,2638
item,2639
item,2640
item,2641
item,2642
item,2643
item,2644
item,2645
item,2646
item,2647
item,2648
item,2649
item,2650
item,2651
item,2652
item,2653
item,2654
item,2655
item,2656
item,2657
item,2658
item,2659
item,2660
item,2661
item,2662
item,2663
item,2664
item,2665
item,2666
item,2667
item,2668
item,2669
item,2670
item,2671
item,2672
item,2673
item,2674
item,2675
item,2676
item,2677
item,2678
item,2679
item,2680
item,2681
item,2682
item,2683
item,2684
item,2685
item,2686
item,2687
item,2688
item,2689
item,2690
item,2691
item,2692
item,2693
item,2694
item,2695
item,2696
item,2697
item,2698
item,2699
item,2700
item,2701
item,2702
item,2703
item,2704
item,2705
item,2706
item,2707
item,2708
item,2709
item,2710
item,2711
item,2712
item,2713
item,2714
item,2715
item,2716
item,2717
item,2718
item,2719
item,2720
item,2721
item,2722
item,2723
item,2724
item,2725
item,2726
item,2727
item,2728
item,2729
item,2730
item,2731
item,2732
item,2733
item,2734
item,2735
item,2736
item,2737
item,2738
item,2739
item,2740
item,2741
item,2742
item,2743
item,2744
item,2745
item,2746
item,2747
item,2748
item,2749
item,2750
item,2751
item,2752
item,2753
item,2754
item,2755
item,2756
item,2757
item,2758
item,2759
item,2760
item,2761
item,2762
item,2763
item,2764
item,2765
item,2766
item,2767
item,2768
item,2769
item,2770
item,2771
item,2772
item,2773
item,2774
item,2775
item,2776
item,2777
item,2778
item,2779
item,2780
item,2781
item,2782
item,2783
item,2784
item,2785
item,2786
item,2787
item,2788
item,2789
item,2790
item,2791
item,2792
item,2793
item,2794
item,2795
item,2796
item,2797
item,2798
item,2799
item,2800
item,2801
item,2802
item,2803
item,2804
item,2805
item,2806
item,2807
item,2808
item,2809
item,2810
item,2811
item,2812
item,2813
item,2814
item,2815
item,2816
item,2817
item,2818
item,2819
item,2820
item,2821
item,2822
item,2823
item,2824
item,2825
item,2826
item,2827
item,2828
item,2829
item,2830
item,2831
item,2832
item,2833
item,2834
item,2835
item,2836
item,2837
item,2838
item,2839
item,2840
item,2841
item,2842
item,2843
item,2844
item,2845
item,2846
item,2847
item,2848
item,2849
item,2850
item,2851
item,2852
item,2853
item,2854
item,2855
item,2856
item,2857
item,2858
item,2859
item,2860
item,2861
item,2862
item,2863
item,2864
item,2865
item,2866
item,2867
item,2868
item,2869
item,2870
item,2871
item,2872
item,2873
item,2874
item,2875
item,2876
item,2877
item,2878
item,2879
item,2880
item,2881
item,2882
item,2883
item,2884
item,2885
item,2886
item,2887
item,2888
item,2889
item,2890
item,2891
item,2892
item,2893
item,2894
item,2895
item,2896
item,2897
item,2898
item,2899
item,2900
item,2901
item,2902
item,2903
item,2904
item,2905
item,2906
item,2907
item,2908
item,2909
item,2910
item,2911
item,2912
item,2913
item,2914
item,2915
item,2916
item,2917
item,2918
item,2919
item,2920
item,2921
item,2922
item,2923
item,2924
item,2925
item,2926
item,2927
item,2928
item,2929
item,2930
item,2931
item,2932
item,2933
item,2934
item,2935
item,2936
item,2937
item,2938
item,2939
item,2940
item,2941
item,2942
item,2943
item,2944
item,2945
item,2946
